Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
4912,jjames,6/29/2016,2016,6,29,3186,MB 05,6/25/2016,2016,6,25,3182,4,40.08354003,-88.20331961,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4912
4913,jjames,6/29/2016,2016,6,29,3186,FL 01,6/25/2016,2016,6,25,3182,4,40.09709782,-88.21495637,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4913
4914,jjames,6/29/2016,2016,6,29,3186,FL 02,6/25/2016,2016,6,25,3182,4,40.09719648,-88.21488664,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4914
4915,jjames,6/29/2016,2016,6,29,3186,FL 03,6/25/2016,2016,6,25,3182,4,40.09737348,-88.21481153,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4915
4916,jjames,6/29/2016,2016,6,29,3186,H 01,6/25/2016,2016,6,25,3182,4,40.17916636,-88.55799548,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4916
4917,jjames,6/29/2016,2016,6,29,3186,H 02,6/25/2016,2016,6,25,3182,4,40.17916431,-88.55797403,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4917
4978,bldecke2,7/9/2016,2016,7,9,3196,Decker_1,6/25/2016,2016,6,25,3182,14,40.0835879,-88.2140224,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4978
5123,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #2 (Pollinatarium),6/25/2016,2016,6,25,3182,47,40.0867498,-88.21486518,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5123
5124,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #1 (Pollinatarium),6/25/2016,2016,6,25,3182,47,40.08607797,-88.2146848,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5124
5125,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #3 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.08151927,-88.20908368,Bombus impatiens,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5125
5126,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #4 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07910675,-88.20915006,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5126
5127,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #5 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07892165,-88.20913261,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5127
5128,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #6 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07821571,-88.20912391,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5128
5129,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #7 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07799676,-88.20904881,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5129
5130,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #8 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07906495,-88.20917016,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5130
5131,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #9 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07944487,-88.20917418,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5131
5133,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #11 (Meadowbrook),6/25/2016,2016,6,25,3182,47,40.07964604,-88.20918089,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/5133
5134,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #12 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.09701281,-88.21494535,Bombus impatiens,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5134
5135,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #13 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.0971637,-88.21492925,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5135
5136,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #14 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.09723914,-88.21481392,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5136
5137,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #15 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.0975235,-88.21472809,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/5137
5140,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #17 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.09745472,-88.21487859,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5140
5142,mmckelve,8/11/2016,2016,8,11,3229,BeeBlitz 2016 #19 (Florida-Orchard Prairie),6/25/2016,2016,6,25,3182,47,40.09720808,-88.21486786,Bombus griseocollis,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5142
5144,beeblitz,8/11/2016,2016,8,11,3229,BeeBlitz 2016 Participant #1 - Spotting #1,6/25/2016,2016,6,25,3182,47,40.08691812,-88.21435757,,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5144
5145,beeblitz,8/11/2016,2016,8,11,3229,BeeBlitz 2016 Participant #1 - Spotting #2,6/25/2016,2016,6,25,3182,47,40.08658728,-88.21446821,,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5145
5146,beeblitz,8/11/2016,2016,8,11,3229,BeeBlitz 2016 Participant #1 - Spotting #3,6/25/2016,2016,6,25,3182,47,40.08636963,-88.21434684,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5146
5147,beeblitz,8/11/2016,2016,8,11,3229,BeeBlitz 2016 Participant #1 - Spotting #4,6/25/2016,2016,6,25,3182,47,40.08607361,-88.2146848,,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5147
5148,beeblitz,8/11/2016,2016,8,11,3229,BeeBlitz 2016 Participant #1 - Spotting #5,6/25/2016,2016,6,25,3182,47,40.08652924,-88.21486451,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5148
4889,SteveZ,6/26/2016,2016,6,26,3183,GOCC,6/26/2016,2016,6,26,3183,0,40.76966514,-89.44418907,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4889
4890,SteveZ,6/26/2016,2016,6,26,3183,GOCC Bumble Bee,6/26/2016,2016,6,26,3183,0,40.76967597,-89.44413185,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4890
4891,SteveZ,6/26/2016,2016,6,26,3183,Hillcrest Small BB,6/26/2016,2016,6,26,3183,0,40.69591075,-89.43758905,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4891
4894,limdagavin24,6/27/2016,2016,6,27,3184,Sunflower Bee,6/26/2016,2016,6,26,3183,1,40.71443,-89.635976,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4894
4940,lfelliott,7/2/2016,2016,7,2,3189,Tucker Prairie,6/26/2016,2016,6,26,3183,6,38.9485301,-91.9942702,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4940
4944,twotringas,7/3/2016,2016,7,3,3190,griseocollis on wild rose,6/26/2016,2016,6,26,3183,7,42.33748363,-89.07124758,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4944
7535,kzfisherman,8/8/2018,2018,8,8,3956,Brown-belt BB,6/26/2016,2016,6,26,3183,773,42.2944435,-88.2260537,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/7535
4893,hauser4,6/27/2016,2016,6,27,3184,Scott park 6.27.16,6/27/2016,2016,6,27,3184,0,40.1118938,-88.2362298,Bombus auricomus,Bombus bimaculatus,Bombus griseocollis,f,f,female,https://beespotter.org/bee/4893
4896,SRFdoesnot,6/28/2016,2016,6,28,3185,6/28 Spot 1,6/28/2016,2016,6,28,3185,0,41.884558,-87.797487,Bombus bimaculatus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4896
4897,SRFdoesnot,6/28/2016,2016,6,28,3185,6/28 Spot 2,6/28/2016,2016,6,28,3185,0,41.884558,-87.797487,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4897
4918,jjames,6/29/2016,2016,6,29,3186,GC 01,6/28/2016,2016,6,28,3185,1,40.84184568,-89.63391937,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4918
4919,jjames,6/29/2016,2016,6,29,3186,GC 02,6/28/2016,2016,6,28,3185,1,40.84182944,-89.63388652,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4919
4920,jjames,6/29/2016,2016,6,29,3186,GC 03,6/28/2016,2016,6,28,3185,1,40.84184973,-89.63387042,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4920
4921,jjames,6/29/2016,2016,6,29,3186,GC 04,6/28/2016,2016,6,28,3185,1,40.84180915,-89.63386238,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4921
4922,jjames,6/29/2016,2016,6,29,3186,GC 05,6/28/2016,2016,6,28,3185,1,40.8421886,-89.63372894,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4922
4945,twotringas,7/3/2016,2016,7,3,3190,bimaculatus on St John's Wort,6/28/2016,2016,6,28,3185,5,42.35410408,-89.23475504,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4945
4946,twotringas,7/3/2016,2016,7,3,3190,auricomus on Bergamot,6/28/2016,2016,6,28,3185,5,42.35404065,-89.23479795,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4946
4923,lindapopp,6/29/2016,2016,6,29,3186,Milkweed bee,6/29/2016,2016,6,29,3186,0,42.27169966,-88.35563164,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4923
4924,irishcubsfan1908,6/30/2016,2016,6,30,3187,Blue Ash Garden Center,6/29/2016,2016,6,29,3186,1,39.2178603,-84.3790695,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4924
4925,Cherylhughey,6/30/2016,2016,6,30,3187,6-30-16,6/30/2016,2016,6,30,3187,0,38.520925,-90.4669009,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4925
4926,jjames,7/1/2016,2016,7,1,3188,home 01,6/30/2016,2016,6,30,3187,1,40.17917046,-88.55794922,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4926
4927,jjames,7/1/2016,2016,7,1,3188,home 02,6/30/2016,2016,6,30,3187,1,40.17916636,-88.55795458,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4927
4928,jjames,7/1/2016,2016,7,1,3188,home 03,6/30/2016,2016,6,30,3187,1,40.17916124,-88.55796464,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4928
4929,jjames,7/1/2016,2016,7,1,3188,home 04,6/30/2016,2016,6,30,3187,1,40.17916841,-88.55794653,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4929
4930,jjames,7/1/2016,2016,7,1,3188,home 05,6/30/2016,2016,6,30,3187,1,40.17916226,-88.55795726,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4930
4931,jjames,7/1/2016,2016,7,1,3188,home 06,6/30/2016,2016,6,30,3187,1,40.17917046,-88.55796061,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4931
4932,jjames,7/1/2016,2016,7,1,3188,home 07,6/30/2016,2016,6,30,3187,1,40.17916841,-88.55796598,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4932
4933,jjames,7/1/2016,2016,7,1,3188,home 08,6/30/2016,2016,6,30,3187,1,40.17917866,-88.55794653,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4933
4934,jjames,7/1/2016,2016,7,1,3188,home 09,6/30/2016,2016,6,30,3187,1,40.17917456,-88.55794117,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4934
4935,jjames,7/1/2016,2016,7,1,3188,home 10,6/30/2016,2016,6,30,3187,1,40.17916841,-88.55795458,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4935
4936,jjames,7/1/2016,2016,7,1,3188,home 11,6/30/2016,2016,6,30,3187,1,40.17917149,-88.55794854,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4936
4937,jjames,7/1/2016,2016,7,1,3188,home 12,6/30/2016,2016,6,30,3187,1,40.17916944,-88.5579472,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4937
4947,twotringas,7/3/2016,2016,7,3,3190,vagans on Purple Coneflower,6/30/2016,2016,6,30,3187,3,42.304981,-89.156791,Bombus vagans,Bombus vagans,,f,f,,https://beespotter.org/bee/4947
6782,cjablonski,6/14/2018,2018,6,14,3901,B_pensylvanicus_GLP,6/30/2016,2016,6,30,3187,714,42.43018745,-88.32245227,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/6782
4952,cjosefson,7/5/2016,2016,7,5,3192,Fairview park,7/1/2016,2016,7,1,3188,4,39.8451926,-88.9922341,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4952
5032,twotringas,7/21/2016,2016,7,21,3208,vagans on Canada Milk Vetch,7/1/2016,2016,7,1,3188,20,42.304981,-89.156791,Bombus vagans,Bombus vagans,,f,f,female,https://beespotter.org/bee/5032
4938,Troubledluna80,7/2/2016,2016,7,2,3189,Watermelon,7/2/2016,2016,7,2,3189,0,40.6655919,-89.551964,Bombus citrinus,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4938
4939,Troubledluna80,7/2/2016,2016,7,2,3189,Zucchini plant,7/2/2016,2016,7,2,3189,0,40.6655919,-89.551964,Bombus bimaculatus,Apis mellifera,,f,f,female,https://beespotter.org/bee/4939
4941,cjosefson,7/2/2016,2016,7,2,3189,sand creek,7/2/2016,2016,7,2,3189,0,39.78546099,-88.93935058,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/4941
4958,bkarendt,7/6/2016,2016,7,6,3193,Bee at Marengo Ridge,7/2/2016,2016,7,2,3189,4,42.28712748,-88.59663697,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4958
4959,bkarendt,7/6/2016,2016,7,6,3193,Honey Bee at Marengo Ridge,7/2/2016,2016,7,2,3189,4,42.2839867,-88.5982496,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4959
4960,bkarendt,7/6/2016,2016,7,6,3193,Honey Bee in Danada Woods,7/3/2016,2016,7,3,3190,3,41.8259673,-88.1108325,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4960
5033,twotringas,7/21/2016,2016,7,21,3208,Honey Bee on Culver's Root,7/3/2016,2016,7,3,3190,18,42.304981,-89.156791,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5033
5034,twotringas,7/21/2016,2016,7,21,3208,bimaculatus on Bergamot,7/3/2016,2016,7,3,3190,18,42.304981,-89.156791,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/5034
4965,princess_lindsey02,7/7/2016,2016,7,7,3194,bee1,7/4/2016,2016,7,4,3191,3,40.5370525,-90.16721964,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4965
4966,princess_lindsey02,7/7/2016,2016,7,7,3194,bee2,7/4/2016,2016,7,4,3191,3,40.53708512,-90.1673913,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4966
5035,twotringas,7/21/2016,2016,7,21,3208,griseocollis on Gray-headed Coneflower,7/4/2016,2016,7,4,3191,17,42.304981,-89.156791,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/5035
4953,aremington,7/5/2016,2016,7,5,3192,Outfront3/7,7/5/2016,2016,7,5,3192,0,42.275127,-89.07354,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4953
4954,aremington,7/5/2016,2016,7,5,3192,Moreoutfront,7/5/2016,2016,7,5,3192,0,42.275127,-89.07354,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4954
4955,aremington,7/5/2016,2016,7,5,3192,Moreoutfront2,7/5/2016,2016,7,5,3192,0,42.275127,-89.07354,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4955
4956,aremington,7/5/2016,2016,7,5,3192,Sleepingbee,7/5/2016,2016,7,5,3192,0,42.275127,-89.07354,Bombus griseocollis,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4956
4957,marciaheitz,7/5/2016,2016,7,5,3192,Home,7/5/2016,2016,7,5,3192,0,40.52436927,-90.22281647,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4957
4961,Caroline,7/6/2016,2016,7,6,3193,B. fernaldae???,7/5/2016,2016,7,5,3192,1,41.8078657,-87.999201,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/4961
4962,lindapopp,7/6/2016,2016,7,6,3193,Bumble on milkweed,7/6/2016,2016,7,6,3193,0,42.26856912,-88.35668679,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4962
4963,lindapopp,7/6/2016,2016,7,6,3193,7-2-16 Bumble on Milkweed,7/6/2016,2016,7,6,3193,0,42.2699659,-88.355919,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4963
4964,vader123,7/6/2016,2016,7,6,3193,Plant store. 1,7/6/2016,2016,7,6,3193,0,40.44939167,-89.01770428,Bombus griseocollis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4964
4967,vader123,7/7/2016,2016,7,7,3194,Casey's 2,7/7/2016,2016,7,7,3194,0,40.4945142,-88.99368882,Bombus bimaculatus,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4967
4968,jjames,7/7/2016,2016,7,7,3194,Blm M bimac on Liatris,7/7/2016,2016,7,7,3194,0,40.49868241,-89.02276464,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/4968
4970,jjames,7/7/2016,2016,7,7,3194,auri echinacea,7/7/2016,2016,7,7,3194,0,40.49869251,-89.02275056,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/4970
4971,jjames,7/7/2016,2016,7,7,3194,Apis Agastache,7/7/2016,2016,7,7,3194,0,40.49866697,-89.02242601,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4971
4972,jjames,7/7/2016,2016,7,7,3194,bimac agastache,7/7/2016,2016,7,7,3194,0,40.49867513,-89.0224582,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4972
4973,jjames,7/7/2016,2016,7,7,3194,impat agastache,7/7/2016,2016,7,7,3194,0,40.49870405,-89.02257353,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4973
4979,mayberenbaum,7/9/2016,2016,7,9,3196,Bombus griseocollis Perkins Road,7/7/2016,2016,7,7,3194,2,40.1275408,-88.1812196,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4979
4975,ship389,7/8/2016,2016,7,8,3195,nest,7/8/2016,2016,7,8,3195,0,42.4632963,-88.9735508,Bombus variabilis,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4975
4976,vader123,7/8/2016,2016,7,8,3195,Side garden,7/8/2016,2016,7,8,3195,0,40.2393744,-89.12645817,Bombus griseocollis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/4976
5036,twotringas,7/21/2016,2016,7,21,3208,griseocollis on Purple Coneflower,7/8/2016,2016,7,8,3195,13,42.2444523,-89.1125402,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5036
5037,twotringas,7/21/2016,2016,7,21,3208,auricomus on Bergamot,7/8/2016,2016,7,8,3195,13,42.2444523,-89.1125402,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5037
5038,twotringas,7/21/2016,2016,7,21,3208,male citrinus on Mountain Mint,7/8/2016,2016,7,8,3195,13,42.2444523,-89.1125402,Bombus citrinus,Bombus citrinus,,f,f,male,https://beespotter.org/bee/5038
4980,atmartin234,7/10/2016,2016,7,10,3197,Bumblebee on butterflyweed,7/9/2016,2016,7,9,3196,1,39.76776637,-89.58303854,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4980
5362,Swalquist,11/11/2016,2016,11,11,3321,Bumblebee Milk Vetch,7/9/2016,2016,7,9,3196,125,41.8835665,-87.7802802,Bombus pensylvanicus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/5362
4981,ocerrak,7/10/2016,2016,7,10,3197,Garden center,7/10/2016,2016,7,10,3197,0,41.9866327,-87.6691544,Bombus variabilis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4981
5010,KristinChicago,7/18/2016,2016,7,18,3205,North Pond2,7/10/2016,2016,7,10,3197,8,41.9298562,-87.6374395,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/5010
5011,KristinChicago,7/18/2016,2016,7,18,3205,North Pond3,7/10/2016,2016,7,10,3197,8,41.9298562,-87.6374395,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5011
5012,KristinChicago,7/18/2016,2016,7,18,3205,North Pond4,7/10/2016,2016,7,10,3197,8,41.9298562,-87.6374395,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5012
5013,KristinChicago,7/18/2016,2016,7,18,3205,North Pond5,7/10/2016,2016,7,10,3197,8,41.9298562,-87.6374395,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5013
5200,ruth hoak,8/17/2016,2016,8,17,3235,clover,7/11/2016,2016,7,11,3198,37,37.6172569,-89.20323372,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/5200
4982,vader123,7/12/2016,2016,7,12,3199,Normal IL,7/12/2016,2016,7,12,3199,0,40.52307633,-88.89844904,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/4982
4985,ocerrak,7/13/2016,2016,7,13,3200,Hbwork1,7/13/2016,2016,7,13,3200,0,41.92655177,-87.64879167,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4985
4986,ocerrak,7/13/2016,2016,7,13,3200,Hbwork2,7/13/2016,2016,7,13,3200,0,41.92661163,-87.64881849,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4986
4987,ocerrak,7/13/2016,2016,7,13,3200,workbumble1,7/13/2016,2016,7,13,3200,0,41.92661762,-87.64895797,Bombus vagans,Bombus bimaculatus,Bombus griseocollis,f,f,female,https://beespotter.org/bee/4987
4988,ocerrak,7/13/2016,2016,7,13,3200,bumblework2,7/13/2016,2016,7,13,3200,0,41.92659168,-87.64894187,Bombus vagans,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/4988
4997,vader123,7/14/2016,2016,7,14,3201,Empty lot,7/14/2016,2016,7,14,3201,0,40.48766253,-89.00463071,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/4997
5334,marikosa,10/15/2016,2016,10,15,3294,Cloverbee,7/14/2016,2016,7,14,3201,93,39.1681821,-86.5289848,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/5334
4998,lindapopp,7/15/2016,2016,7,15,3202,Apis on Liatris,7/15/2016,2016,7,15,3202,0,42.271888,-88.355256,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/4998
4999,lindapopp,7/15/2016,2016,7,15,3202,Bombus on Liatris,7/15/2016,2016,7,15,3202,0,,,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/4999
5000,lindapopp,7/15/2016,2016,7,15,3202,Bombus 1,7/15/2016,2016,7,15,3202,0,,,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/5000
5001,lindapopp,7/15/2016,2016,7,15,3202,Bombus 2,7/15/2016,2016,7,15,3202,0,,,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/5001
