Spotting ID,Bee Spotter,Date Added to Site,Year Added to Site,Month Added to Site,Day Added to Site,Number of Days Between Site Launch and Date Added to Site,Title,Date Spotted,Year Spotted,Month Spotted,Day Spotted,Number of Days Between Site Launch and Date Spotted,Number of Days Between Date Spotted and Date Added to Site,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Gender,Spotting URL
11723,celkins23,7/2/2021,2021,7,2,5015,B. fervidus,7/2/2021,2021,7,2,5015,0,42.21810009,-88.35190773,Bombus fervidus,Bombus fervidus,,f,f,,https://beespotter.org/bee/11723
11724,celkins23,7/2/2021,2021,7,2,5015,common,7/2/2021,2021,7,2,5015,0,42.21835435,-88.35202217,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/11724
11725,sallyelizabeth,7/2/2021,2021,7,2,5015,Bumble bee,7/2/2021,2021,7,2,5015,0,38.93184634,-94.36986306,Bombus auricomus,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/11725
11726,aidanhasaknife,7/2/2021,2021,7,2,5015,Suspected honeybee pollenating eastern purple coneflower (Echinacea purpurea),7/2/2021,2021,7,2,5015,0,41.832833,-87.832962,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/11726
11727,Wokandabirder,7/2/2021,2021,7,2,5015,RPBB,7/2/2021,2021,7,2,5015,0,40.87990659,-89.47166042,Bombus affinis,Bombus affinis,,t,t,female,https://beespotter.org/bee/11727
11728,nhuff,7/3/2021,2021,7,3,5016,Oregano bee spotting,7/3/2021,2021,7,3,5016,0,40.06493518,-88.03344727,,Apis mellifera,,f,f,female,https://beespotter.org/bee/11728
11729,odorothy36,7/3/2021,2021,7,3,5016,Affinis,7/3/2021,2021,7,3,5016,0,41.51034104,-90.44564988,Bombus affinis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/11729
11730,wings623,7/3/2021,2021,7,3,5016,Possible American or Golden Bumble Bee,7/3/2021,2021,7,3,5016,0,42.37804377,-88.09696198,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/11730
11732,ryanshea7,7/3/2021,2021,7,3,5016,Mokena,7/3/2021,2021,7,3,5016,0,41.51998684,-87.89785087,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/11732
11733,meist99,7/3/2021,2021,7,3,5016,BFervidus_20210703,7/3/2021,2021,7,3,5016,0,41.82445674,-88.5286957,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/11733
11734,palevine,7/3/2021,2021,7,3,5016,Front Garden,7/3/2021,2021,7,3,5016,0,41.881832,-87.623177,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/11734
11737,BombusSpotter,7/3/2021,2021,7,3,5016,Two-spotted 04-21,7/3/2021,2021,7,3,5016,0,38.56754333,-90.41471779,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11737
11738,BombusSpotter,7/3/2021,2021,7,3,5016,Two-Spotted 05-21,7/3/2021,2021,7,3,5016,0,38.56748461,-90.41479826,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11738
11739,celkins23,7/4/2021,2021,7,4,5017,2 spotted,7/3/2021,2021,7,3,5016,1,42.21829078,-88.35213661,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11739
11741,celkins23,7/4/2021,2021,7,4,5017,brown belted,7/3/2021,2021,7,3,5016,1,42.21826959,-88.352108,Bombus griseocollis,Bombus griseocollis,,f,f,,https://beespotter.org/bee/11741
11742,celkins23,7/4/2021,2021,7,4,5017,honeybee,7/3/2021,2021,7,3,5016,1,42.21818484,-88.35202217,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11742
11745,SMoore21,7/4/2021,2021,7,4,5017,Loving Lavender in Champaign,7/3/2021,2021,7,3,5016,1,40.13977783,-88.22115383,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/11745
11868,trouble,7/13/2021,2021,7,13,5026,honey bee on Ohio buckeye 1,7/3/2021,2021,7,3,5016,10,41.955,-88.432,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11868
11869,trouble,7/13/2021,2021,7,13,5026,honey bee on Ohio buckeye 2,7/3/2021,2021,7,3,5016,10,41.955,-88.432,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11869
11870,trouble,7/13/2021,2021,7,13,5026,honey bee on milkweed 1,7/3/2021,2021,7,3,5016,10,41.955,-88.432,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11870
11871,trouble,7/13/2021,2021,7,13,5026,honey bee on milkweed 2,7/3/2021,2021,7,3,5016,10,41.955,-88.432,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11871
11979,celkins23,7/22/2021,2021,7,22,5035,B. impatiens Common,7/3/2021,2021,7,3,5016,19,42.21822722,-88.35227966,Bombus impatiens,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11979
12164,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 2,7/3/2021,2021,7,3,5016,37,40.09613961,-88.21866184,Apis mellifera,Apis mellifera,,f,f,,https://beespotter.org/bee/12164
12165,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 3,7/3/2021,2021,7,3,5016,37,40.09613961,-88.21865112,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12165
12166,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 4,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12166
12167,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 5,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus impatiens,,f,f,male,https://beespotter.org/bee/12167
12168,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 6,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12168
12169,BethEves,8/9/2021,2021,8,9,5053,Idea garden 7,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/12169
12170,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 8,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12170
12171,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 9,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12171
12172,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 10,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12172
12173,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 11,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12173
12174,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 12,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12174
12175,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 13,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12175
12176,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 14,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12176
12177,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 15,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12177
12178,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 16,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12178
12179,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 17,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12179
12180,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 18,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12180
12181,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 19,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12181
12182,BethEves,8/9/2021,2021,8,9,5053,Idea Garden 20,7/3/2021,2021,7,3,5016,37,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12182
12184,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 21,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12184
12185,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 22,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12185
12186,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 23,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12186
12187,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 24,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12187
12188,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 25,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12188
12190,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 26,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12190
12191,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 27,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12191
12192,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 28,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12192
12194,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 30,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12194
12200,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 36,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12200
12201,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 37,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12201
12202,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 38,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12202
12203,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 39,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12203
12204,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 40,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12204
12205,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 41,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12205
12206,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 42,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12206
12208,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 43,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12208
12209,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 44,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12209
12211,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 46,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12211
12212,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 47,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12212
12213,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 48,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12213
12214,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 49,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12214
12215,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 50,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12215
12216,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 51,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12216
12218,BethEves,8/10/2021,2021,8,10,5054,Idea 53,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12218
12219,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 54,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/12219
12220,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 55,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12220
12223,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 58,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12223
12224,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 59,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/12224
12225,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 60,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus impatiens,,f,f,female,https://beespotter.org/bee/12225
12226,BethEves,8/10/2021,2021,8,10,5054,Idea Garden 61,7/3/2021,2021,7,3,5016,38,40.09617442,-88.21864307,,Bombus pensylvanicus,,f,f,female,https://beespotter.org/bee/12226
12228,BethEves,8/10/2021,2021,8,10,5054,Meadowbrook Garden 2,7/3/2021,2021,7,3,5016,38,40.07990387,-88.21863502,,Bombus impatiens,,f,f,,https://beespotter.org/bee/12228
12229,BethEves,8/10/2021,2021,8,10,5054,Meadowbrook Garden 3,7/3/2021,2021,7,3,5016,38,40.07990387,-88.21863502,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12229
12232,BethEves,8/10/2021,2021,8,10,5054,Meadowbrook Garden 6,7/3/2021,2021,7,3,5016,38,40.07990387,-88.20839435,,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12232
12234,BethEves,8/10/2021,2021,8,10,5054,Meadowbrook Garden 8,7/3/2021,2021,7,3,5016,38,40.07990387,-88.20839435,,Bombus griseocollis,,f,f,,https://beespotter.org/bee/12234
11740,celkins23,7/4/2021,2021,7,4,5017,B. impatiens,7/4/2021,2021,7,4,5017,0,42.2184146,-88.35227966,Bombus impatiens,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11740
11743,BombusSpotter,7/4/2021,2021,7,4,5017,Two-Spotted 06-21,7/4/2021,2021,7,4,5017,0,38.56753494,-90.41467488,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/11743
11744,BombusSpotter,7/4/2021,2021,7,4,5017,Black and Gold 03-21,7/4/2021,2021,7,4,5017,0,38.56760205,-90.41468024,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/11744
11746,lgorajski,7/4/2021,2021,7,4,5017,Bee at Riverside home,7/4/2021,2021,7,4,5017,0,41.82892581,-87.8050518,Bombus variabilis,Apis mellifera,,f,f,,https://beespotter.org/bee/11746
11747,Sallieannatkins,7/4/2021,2021,7,4,5017,Home Phone 1,7/4/2021,2021,7,4,5017,0,39.15445,-84.44651,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11747
11748,Sallieannatkins,7/4/2021,2021,7,4,5017,Home Phone 2,7/4/2021,2021,7,4,5017,0,39.15445,-84.44651,Bombus bimaculatus,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/11748
11749,Sallieannatkins,7/4/2021,2021,7,4,5017,Home Phone 3,7/4/2021,2021,7,4,5017,0,39.15445,-84.44651,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11749
11752,wmct276,7/4/2021,2021,7,4,5017,Blazing Star B1,7/4/2021,2021,7,4,5017,0,42.28167319,-89.05134738,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11752
11753,wmct276,7/4/2021,2021,7,4,5017,Blazing Star B2,7/4/2021,2021,7,4,5017,0,42.28167907,-89.05129015,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11753
11754,wmct276,7/4/2021,2021,7,4,5017,Dying,7/4/2021,2021,7,4,5017,0,42.28177696,-89.051314,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11754
11756,badexter12,7/5/2021,2021,7,5,5018,04Jul2021 Milkweed,7/4/2021,2021,7,4,5017,1,41.408182,-90.71864,,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/11756
11757,badexter12,7/5/2021,2021,7,5,5018,04Jul2021 Pink Zinnia,7/4/2021,2021,7,4,5017,1,41.408182,-90.716274,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11757
11758,badexter12,7/5/2021,2021,7,5,5018,04Jul2021 Orange Zinnia,7/4/2021,2021,7,4,5017,1,41.408182,-90.71864,,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11758
11778,celkins23,7/7/2021,2021,7,7,5020,Brown Belted,7/4/2021,2021,7,4,5017,3,42.21843579,-88.35196495,Bombus griseocollis,Bombus griseocollis,,f,f,,https://beespotter.org/bee/11778
12574,BombusSpotter,10/1/2021,2021,10,1,5106,Western Honeybee 05-21,7/4/2021,2021,7,4,5017,89,38.56753075,-90.41461051,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/12574
11759,BombusSpotter,7/5/2021,2021,7,5,5018,Two-Spotted 07-21,7/5/2021,2021,7,5,5018,0,38.5675685,-90.41463196,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/11759
11760,BombusSpotter,7/5/2021,2021,7,5,5018,Two-Spotted 08-21,7/5/2021,2021,7,5,5018,0,38.56758108,-90.41465878,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11760
11761,pjohnson,7/5/2021,2021,7,5,5018,Red belted bumblebee,7/5/2021,2021,7,5,5018,0,42.24228522,-90.26951036,Bombus rufocinctus,Bombus rufocinctus,,f,f,female,https://beespotter.org/bee/11761
11762,pjohnson,7/5/2021,2021,7,5,5018,b. fervidus,7/5/2021,2021,7,5,5018,0,42.24224066,-90.26963565,Bombus fervidus,Bombus fervidus,,f,f,female,https://beespotter.org/bee/11762
11766,Charles1,7/7/2021,2021,7,7,5020,CharlesSpot,7/5/2021,2021,7,5,5018,2,41.90535509,-89.32571411,,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/11766
11776,celkins23,7/7/2021,2021,7,7,5020,common,7/5/2021,2021,7,5,5018,2,42.21812128,-88.35236549,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/11776
11777,celkins23,7/7/2021,2021,7,7,5020,2 spotted,7/5/2021,2021,7,5,5018,2,42.21820603,-88.35176468,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11777
11763,KattHogg,7/6/2021,2021,7,6,5019,Bergamont,7/6/2021,2021,7,6,5019,0,41.803667,-87.906645,,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11763
11768,lilyaceae,7/7/2021,2021,7,7,5020,Two spotted?,7/6/2021,2021,7,6,5019,1,37.71548171,-89.22333688,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11768
11772,celkins23,7/7/2021,2021,7,7,5020,honeybee,7/6/2021,2021,7,6,5019,1,42.21816366,-88.35205078,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/11772
11773,celkins23,7/7/2021,2021,7,7,5020,b. bimaculatus,7/6/2021,2021,7,6,5019,1,42.21829807,-88.35213661,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11773
11774,celkins23,7/7/2021,2021,7,7,5020,Brown Belted,7/6/2021,2021,7,6,5019,1,42.21812127,-88.35225105,Bombus griseocollis,Bombus griseocollis,,f,f,,https://beespotter.org/bee/11774
11775,celkins23,7/7/2021,2021,7,7,5020,common,7/6/2021,2021,7,6,5019,1,42.21818484,-88.35205078,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/11775
11880,AlgBugs,7/13/2021,2021,7,13,5026,affinis 01,7/6/2021,2021,7,6,5019,7,42.10583941,-88.31822276,Bombus affinis,Bombus griseocollis,,f,f,male,https://beespotter.org/bee/11880
11767,wmct276,7/7/2021,2021,7,7,5020,Pansies,7/7/2021,2021,7,7,5020,0,42.28193169,-89.05134559,Bombus impatiens,Bombus impatiens,,f,f,female,https://beespotter.org/bee/11767
11769,BombusSpotter,7/7/2021,2021,7,7,5020,Two-Spotted 09-21,7/7/2021,2021,7,7,5020,0,38.5675643,-90.41464806,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11769
11770,MRetzer,7/7/2021,2021,7,7,5020,B bimac 7-7-21,7/7/2021,2021,7,7,5020,0,39.37177704,-90.62918186,Bombus bimaculatus,Bombus bimaculatus,,f,f,,https://beespotter.org/bee/11770
11771,wmct276,7/7/2021,2021,7,7,5020,Blazing Star,7/7/2021,2021,7,7,5020,0,42.28178396,-89.0513128,Bombus impatiens,Bombus impatiens,,f,f,,https://beespotter.org/bee/11771
11779,marysbees,7/7/2021,2021,7,7,5020,Bumble7/7,7/7/2021,2021,7,7,5020,0,41.72592773,-87.75410675,Bombus citrinus,Bombus impatiens,,f,f,,https://beespotter.org/bee/11779
11781,jillianneece,7/8/2021,2021,7,8,5021,RPBB- deer run,7/8/2021,2021,7,8,5021,0,42.13136166,-89.07520251,Bombus affinis,Bombus affinis,,t,t,,https://beespotter.org/bee/11781
11798,BombusSpotter,7/9/2021,2021,7,9,5022,Two-Spotted 10-21,7/8/2021,2021,7,8,5021,1,38.56752419,-90.41465878,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11798
11799,BombusSpotter,7/9/2021,2021,7,9,5022,Two-Spotted 11-21,7/8/2021,2021,7,8,5021,1,38.56747622,-90.41465342,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11799
11830,SarahT,7/10/2021,2021,7,10,5023,Green River Oaks Preserve,7/8/2021,2021,7,8,5021,2,41.68738135,-89.30271149,,Bombus auricomus,,f,f,female,https://beespotter.org/bee/11830
11872,trouble,7/13/2021,2021,7,13,5026,bumble bee on oregano 1,7/8/2021,2021,7,8,5021,5,41.955,-88.432,Bombus fraternus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11872
11873,trouble,7/13/2021,2021,7,13,5026,bumble bee on oregano 2,7/8/2021,2021,7,8,5021,5,41.955,-88.432,Bombus fraternus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/11873
11874,trouble,7/13/2021,2021,7,13,5026,bumble bee on rose,7/8/2021,2021,7,8,5021,5,41.955,-88.432,,Bombus impatiens,,f,f,,https://beespotter.org/bee/11874
12681,BombusSpotter,12/27/2021,2021,12,27,5193,Two-Spotted 12-21,7/8/2021,2021,7,8,5021,172,38.56758527,-90.4145515,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,https://beespotter.org/bee/12681
12682,BombusSpotter,12/27/2021,2021,12,27,5193,Two-Spotted 13-21,7/8/2021,2021,7,8,5021,172,38.56750558,-90.4146266,Bombus bimaculatus,Bombus bimaculatus,,f,f,female,https://beespotter.org/bee/12682
12683,BombusSpotter,12/27/2021,2021,12,27,5193,Brown-Belted 03-21,7/8/2021,2021,7,8,5021,172,38.56050819,-90.40654421,Bombus griseocollis,Bombus griseocollis,,f,f,female,https://beespotter.org/bee/12683
12684,BombusSpotter,12/27/2021,2021,12,27,5193,Black and Gold 04-21,7/8/2021,2021,7,8,5021,172,38.56056368,-90.4065156,Bombus auricomus,Bombus auricomus,,f,f,female,https://beespotter.org/bee/12684
12685,BombusSpotter,12/27/2021,2021,12,27,5193,Western Honeybee 06-21,7/8/2021,2021,7,8,5021,172,38.56061402,-90.40648878,Apis mellifera,Apis mellifera,,f,f,female,https://beespotter.org/bee/12685
